                   0 a=    x, b=    x, c=x, s=    x, cout=x
               26880 a=55094, b=62060, c=0, s=51618, cout=1
               26890 a=22575, b=58042, c=0, s=15081, cout=1
               26900 a=35385, b=64460, c=0, s=34309, cout=1
               26910 a=22437, b= 2196, c=1, s=24634, cout=0
               26920 a=52354, b= 1797, c=0, s=54151, cout=0
               26930 a=19810, b=14111, c=1, s=33922, cout=0
               26940 a=34543, b= 6461, c=0, s=41004, cout=0
               26950 a=27961, b=18796, c=1, s=46758, cout=0
               26960 a=47268, b=62332, c=0, s=44064, cout=1
               26970 a=36996, b=17599, c=0, s=54595, cout=0
               26980 a=24407, b= 2694, c=1, s=27102, cout=0
               26990 a= 5514, b= 1621, c=1, s= 7136, cout=0
               27000 a=59096, b=13358, c=1, s= 6919, cout=1
               27010 a=40590, b=35796, c=1, s=10851, cout=1
               27020 a=35071, b=18150, c=0, s=53221, cout=0
               27030 a=26949, b=37960, c=0, s=64909, cout=0
               27040 a=  141, b=48855, c=1, s=48997, cout=0
               27050 a=59459, b= 6816, c=0, s=  739, cout=1
               27060 a=58328, b=30437, c=0, s=23229, cout=1
               27070 a=55684, b= 1897, c=1, s=57582, cout=0
               27080 a=56185, b= 2656, c=1, s=58842, cout=0
               27090 a=25098, b= 3706, c=0, s=28804, cout=0
               27100 a=52053, b=39154, c=1, s=25672, cout=1
               27110 a=49821, b= 9744, c=1, s=59566, cout=0
               27120 a=45320, b=21167, c=1, s=  952, cout=1
               27130 a=18969, b=48117, c=1, s= 1551, cout=1
               27140 a= 6729, b=20146, c=0, s=26875, cout=0
               27150 a=  950, b= 9605, c=0, s=10555, cout=0
               27160 a=13968, b= 2397, c=1, s=16366, cout=0
               27170 a=  134, b=29969, c=0, s=30103, cout=0
               27180 a=64972, b=16154, c=1, s=15591, cout=1
               27190 a=43319, b=41252, c=1, s=19036, cout=1
               27200 a= 4104, b= 4122, c=0, s= 8226, cout=0
               27210 a=62967, b=49479, c=0, s=46910, cout=1
               27220 a= 2906, b= 1151, c=0, s= 4057, cout=0
               27230 a=22067, b=  936, c=1, s=23004, cout=0
               27240 a=13652, b= 3201, c=1, s=16854, cout=0
               27250 a= 6796, b= 4152, c=0, s=10948, cout=0
               27260 a=30404, b=64472, c=1, s=29341, cout=1
               27270 a=60802, b=60143, c=0, s=55409, cout=1
               27280 a=64984, b=31467, c=1, s=30916, cout=1
               27290 a=21007, b=51138, c=1, s= 6610, cout=1
               27300 a= 3441, b=50778, c=1, s=54220, cout=0
               27310 a=48677, b=43745, c=0, s=26886, cout=1
               27320 a=10009, b=42187, c=0, s=52196, cout=0
               27330 a=38861, b=64254, c=0, s=37579, cout=1
               27340 a= 3942, b=54258, c=0, s=58200, cout=0
               27350 a= 2945, b=61054, c=0, s=63999, cout=0
               27360 a=16017, b= 2275, c=0, s=18292, cout=0
               27370 a= 3374, b=58613, c=1, s=61988, cout=0
               27380 a=20701, b=29949, c=0, s=50650, cout=0
               27390 a=30534, b=50957, c=1, s=15956, cout=1
               27400 a=11619, b=54398, c=1, s=  482, cout=1
               27410 a=38715, b= 9427, c=1, s=48143, cout=0
               27420 a=21641, b=  252, c=0, s=21893, cout=0
               27430 a=52071, b=34650, c=1, s=21186, cout=1
               27440 a= 8974, b=10480, c=1, s=19455, cout=0
               27450 a=39078, b=13426, c=0, s=52504, cout=0
               27460 a= 3334, b=29443, c=1, s=32778, cout=0
               27470 a= 8414, b=32818, c=0, s=41232, cout=0
               27480 a= 3638, b=29871, c=1, s=33510, cout=0
               27490 a= 6680, b=60405, c=0, s= 1549, cout=1
               27500 a=60861, b=48376, c=0, s=43701, cout=1
               27510 a=25821, b=63443, c=1, s=23729, cout=1
               27520 a=34526, b=61437, c=0, s=30427, cout=1
               27530 a=61770, b=43508, c=0, s=39742, cout=1
               27540 a=13269, b=52482, c=0, s=  215, cout=1
               27550 a=65379, b=21560, c=0, s=21403, cout=1
               27560 a=38543, b= 1246, c=0, s=39789, cout=0
               27570 a=55870, b= 9661, c=0, s=65531, cout=0
               27580 a=61810, b=59651, c=1, s=55926, cout=1
               27590 a= 4051, b=  795, c=0, s= 4846, cout=0
               27600 a= 1714, b=33545, c=0, s=35259, cout=0
               27610 a= 2014, b=59366, c=0, s=61380, cout=0
               27620 a=30926, b=23892, c=1, s=54819, cout=0
               27630 a=36442, b=15662, c=1, s=52105, cout=0
               27640 a= 6608, b= 5284, c=0, s=11892, cout=0
               27650 a=33606, b=  663, c=0, s=34269, cout=0
               27660 a= 4031, b=39206, c=1, s=43238, cout=0
               27670 a= 3899, b=25076, c=0, s=28975, cout=0
               27680 a=59289, b=63238, c=1, s=56992, cout=1
               27690 a=28198, b= 1753, c=0, s=29951, cout=0
               27700 a=33864, b=40891, c=1, s= 9220, cout=1
               27710 a=64258, b=38442, c=1, s=37165, cout=1
               27720 a=18096, b= 3832, c=1, s=21929, cout=0
               27730 a=57019, b=12162, c=0, s= 3645, cout=1
               27740 a=22155, b=65122, c=0, s=21741, cout=1
               27750 a=63421, b=28728, c=1, s=26614, cout=1
               27760 a= 8951, b=32759, c=1, s=41711, cout=0
               27770 a=49376, b=13010, c=1, s=62387, cout=0
               27780 a= 5814, b= 2299, c=1, s= 8114, cout=0
               27790 a=21903, b= 6849, c=0, s=28752, cout=0
               27800 a=34324, b=17065, c=0, s=51389, cout=0
               27810 a=56641, b=11324, c=0, s= 2429, cout=1
               27820 a=21973, b= 5772, c=0, s=27745, cout=0
               27830 a=33900, b=62792, c=0, s=31156, cout=1
               27840 a=61490, b=61299, c=0, s=57253, cout=1
               27850 a=  716, b=54720, c=0, s=55436, cout=0
               27860 a=10605, b=63671, c=0, s= 8740, cout=1
               27870 a=36052, b=19400, c=0, s=55452, cout=0
               27880 a=16575, b=25214, c=0, s=41789, cout=0
               27890 a=36688, b=47118, c=1, s=18271, cout=1
               27900 a=30443, b=57794, c=1, s=22702, cout=1
               27910 a=65089, b=44435, c=1, s=43989, cout=1
               27920 a= 2641, b=42760, c=1, s=45402, cout=0
               27930 a=46985, b= 6661, c=1, s=53647, cout=0
               27940 a=37955, b= 2615, c=0, s=40570, cout=0
               27950 a=  399, b=45220, c=0, s=45619, cout=0
               27960 a=37923, b=55825, c=0, s=28212, cout=1
               27970 a=14559, b=21878, c=0, s=36437, cout=0
               27980 a= 4206, b=14805, c=0, s=19011, cout=0
               27990 a=42504, b=51494, c=0, s=28462, cout=1
               28000 a=17651, b=58289, c=0, s=10404, cout=1
               28010 a=56216, b=53378, c=0, s=44058, cout=1
               28020 a=36105, b=27907, c=0, s=64012, cout=0
               28030 a=21767, b= 4892, c=1, s=26660, cout=0
               28040 a=22924, b=19199, c=1, s=42124, cout=0
               28050 a=39029, b=19598, c=1, s=58628, cout=0
               28060 a=16205, b=33873, c=0, s=50078, cout=0
               28070 a=33405, b=24785, c=0, s=58190, cout=0
               28080 a=46357, b=28991, c=0, s= 9812, cout=1
               28090 a=14524, b=47847, c=0, s=62371, cout=0
               28100 a=29808, b=41850, c=1, s= 6123, cout=1
               28110 a= 9239, b=28067, c=1, s=37307, cout=0
               28120 a=56753, b=64172, c=0, s=55389, cout=1
               28130 a=53379, b=62291, c=0, s=50134, cout=1
               28140 a=56667, b=61568, c=1, s=52700, cout=1
               28150 a=34458, b=30597, c=1, s=65056, cout=0
               28160 a=57469, b=23154, c=0, s=15087, cout=1
               28170 a=42657, b=32912, c=1, s=10034, cout=1
               28180 a=49724, b= 9269, c=0, s=58993, cout=0
               28190 a=25244, b=  145, c=1, s=25390, cout=0
               28200 a= 4962, b=29954, c=0, s=34916, cout=0
               28210 a=19321, b=39193, c=1, s=58515, cout=0
               28220 a=17058, b= 2298, c=1, s=19357, cout=0
               28230 a=42702, b=32029, c=1, s= 9196, cout=1
               28240 a=49590, b=18696, c=1, s= 2751, cout=1
               28250 a=29325, b=29506, c=0, s=58831, cout=0
               28260 a=51362, b=63327, c=0, s=49153, cout=1
               28270 a=37272, b=12337, c=0, s=49609, cout=0
               28280 a=47968, b=62061, c=0, s=44493, cout=1
               28290 a=64006, b=63657, c=1, s=62128, cout=1
               28300 a=34244, b=44971, c=1, s=13680, cout=1
               28310 a= 4444, b=64292, c=0, s= 3200, cout=1
               28320 a=40135, b=11350, c=0, s=51485, cout=0
               28330 a=50814, b=30404, c=0, s=15682, cout=1
               28340 a=30137, b= 9994, c=0, s=40131, cout=0
               28350 a= 1028, b=15671, c=1, s=16700, cout=0
               28360 a=48868, b=43385, c=0, s=26717, cout=1
               28370 a=26215, b=10657, c=1, s=36873, cout=0
               28380 a=12825, b=34977, c=0, s=47802, cout=0
               28390 a= 8705, b= 5336, c=1, s=14042, cout=0
               28400 a=51083, b=39580, c=0, s=25127, cout=1
               28410 a=53414, b=39560, c=0, s=27438, cout=1
               28420 a= 1291, b=56047, c=0, s=57338, cout=0
               28430 a= 2281, b=13213, c=0, s=15494, cout=0
               28440 a=26373, b=43351, c=0, s= 4188, cout=1
               28450 a= 3626, b=20731, c=1, s=24358, cout=0
               28460 a=33089, b= 4064, c=0, s=37153, cout=0
               28470 a=55879, b= 2167, c=0, s=58046, cout=0
               28480 a= 1823, b=14992, c=1, s=16816, cout=0
               28490 a=  899, b=   50, c=1, s=  950, cout=0
               28500 a=44449, b=51133, c=1, s=30047, cout=1
               28510 a=62969, b=10899, c=1, s= 8333, cout=1
               28520 a= 5782, b=12190, c=0, s=17972, cout=0
               28530 a=29944, b=56360, c=0, s=20768, cout=1
               28540 a=60863, b=12733, c=1, s= 8061, cout=1
               28550 a= 8127, b=16359, c=0, s=24486, cout=0
               28560 a=41063, b=25800, c=0, s= 1327, cout=1
               28570 a=47383, b=58032, c=1, s=39880, cout=1
               28580 a=17065, b=31743, c=0, s=48808, cout=0
               28590 a=45373, b= 8994, c=0, s=54367, cout=0
               28600 a=55368, b=53443, c=1, s=43276, cout=1
               28610 a=34944, b=46413, c=0, s=15821, cout=1
               28620 a=54079, b=52195, c=1, s=40739, cout=1
               28630 a=11966, b=58491, c=1, s= 4922, cout=1
               28640 a= 6714, b=25706, c=0, s=32420, cout=0
               28650 a= 1981, b=33834, c=0, s=35815, cout=0
               28660 a=32699, b=51249, c=0, s=18412, cout=1
               28670 a=20186, b= 4984, c=0, s=25170, cout=0
               28680 a= 9839, b=22050, c=1, s=31890, cout=0
               28690 a=14485, b= 1887, c=0, s=16372, cout=0
               28700 a=65533, b=29143, c=1, s=29141, cout=1
               28710 a= 4066, b=64087, c=0, s= 2617, cout=1
               28720 a=23499, b=24519, c=1, s=48019, cout=0
               28730 a=31474, b=36485, c=1, s= 2424, cout=1
               28740 a=25809, b=19551, c=1, s=45361, cout=0
               28750 a= 9229, b=17068, c=1, s=26298, cout=0
               28760 a= 9009, b=26119, c=0, s=35128, cout=0
               28770 a=34590, b=46305, c=1, s=15360, cout=1
               28780 a=24554, b=56145, c=1, s=15164, cout=1
               28790 a=46262, b=46982, c=0, s=27708, cout=1
               28800 a= 6964, b=18868, c=1, s=25833, cout=0
               28810 a= 1925, b=22934, c=1, s=24860, cout=0
               28820 a=34372, b=22785, c=0, s=57157, cout=0
               28830 a=29829, b=30611, c=1, s=60441, cout=0
               28840 a=13778, b=32772, c=0, s=46550, cout=0
               28850 a=46138, b=42002, c=0, s=22604, cout=1
               28860 a=42331, b=51011, c=1, s=27807, cout=1
               28870 a=19774, b=61953, c=1, s=16192, cout=1
               28880 a=48553, b=16508, c=0, s=65061, cout=0
               28890 a=29382, b=39122, c=0, s= 2968, cout=1
               28900 a=53986, b=46086, c=0, s=34536, cout=1
               28910 a=37733, b=43547, c=1, s=15745, cout=1
               28920 a=15568, b= 7919, c=0, s=23487, cout=0
               28930 a=64274, b=14101, c=0, s=12839, cout=1
               28940 a= 9465, b= 4231, c=0, s=13696, cout=0
               28950 a=20559, b=50369, c=0, s= 5392, cout=1
               28960 a=48721, b=22701, c=0, s= 5886, cout=1
               28970 a= 9355, b=42475, c=1, s=51831, cout=0
               28980 a=16294, b=21028, c=1, s=37323, cout=0
               28990 a= 9378, b=26762, c=1, s=36141, cout=0
               29000 a=25796, b=10748, c=1, s=36545, cout=0
               29010 a=61083, b=48481, c=1, s=44029, cout=1
               29020 a=49304, b=40402, c=0, s=24170, cout=1
               29030 a=36662, b=34676, c=1, s= 5803, cout=1
               29040 a=30984, b=44142, c=1, s= 9591, cout=1
               29050 a=34431, b=41053, c=0, s= 9948, cout=1
               29060 a= 9879, b=19775, c=1, s=29655, cout=0
               29070 a=12691, b= 5482, c=0, s=18173, cout=0
               29080 a=53809, b=21776, c=0, s=10049, cout=1
               29090 a=41434, b= 7506, c=0, s=48940, cout=0
               29100 a= 2646, b=33302, c=0, s=35948, cout=0
               29110 a=47367, b=  737, c=0, s=48104, cout=0
               29120 a=46452, b=50041, c=0, s=30957, cout=1
               29130 a=29809, b=63056, c=0, s=27329, cout=1
               29140 a=27266, b=  392, c=0, s=27658, cout=0
               29150 a=28955, b=34823, c=0, s=63778, cout=0
               29160 a=57366, b=21055, c=1, s=12886, cout=1
               29170 a=62125, b=33746, c=1, s=30336, cout=1
               29180 a=15712, b=63907, c=1, s=14084, cout=1
               29190 a=13030, b=35342, c=1, s=48373, cout=0
               29200 a=60759, b= 9876, c=1, s= 5100, cout=1
               29210 a=49235, b=33595, c=1, s=17295, cout=1
               29220 a=38897, b=10048, c=0, s=48945, cout=0
               29230 a=22609, b=16209, c=0, s=38818, cout=0
               29240 a=17350, b=19827, c=1, s=37178, cout=0
               29250 a=32584, b=25135, c=0, s=57719, cout=0
               29260 a=18872, b=12501, c=1, s=31374, cout=0
               29270 a= 1287, b= 4626, c=0, s= 5913, cout=0
               29280 a=12832, b= 1154, c=1, s=13987, cout=0
               29290 a= 3321, b= 9721, c=1, s=13043, cout=0
               29300 a=62388, b=46832, c=1, s=43685, cout=1
               29310 a=19222, b= 2419, c=1, s=21642, cout=0
               29320 a=23145, b=41317, c=1, s=64463, cout=0
               29330 a=53461, b=63926, c=0, s=51851, cout=1
               29340 a= 6834, b=57628, c=1, s=64463, cout=0
               29350 a= 6951, b=20213, c=0, s=27164, cout=0
               29360 a=41891, b=15437, c=1, s=57329, cout=0
               29370 a= 4239, b=16725, c=0, s=20964, cout=0
               29380 a=  333, b= 5909, c=0, s= 6242, cout=0
               29390 a=36686, b= 4767, c=1, s=41454, cout=0
               29400 a=62030, b= 1619, c=1, s=63650, cout=0
               29410 a= 3601, b=62729, c=1, s=  795, cout=1
               29420 a=48768, b=62226, c=0, s=45458, cout=1
               29430 a=56687, b=22040, c=0, s=13191, cout=1
               29440 a=34463, b=28874, c=1, s=63338, cout=0
               29450 a= 8419, b=12177, c=0, s=20596, cout=0
               29460 a= 7509, b=54068, c=1, s=61578, cout=0
               29470 a=65453, b=34659, c=0, s=34576, cout=1
               29480 a=58023, b=34992, c=0, s=27479, cout=1
