                   0 a =     x, b =     x, cin = x, s =     x, cout = x
               16940 a =   215, b = 11956, cin = 1, s = 12172, cout = 0
               16950 a =  9809, b = 21396, cin = 1, s = 31206, cout = 0
               16960 a = 42293, b = 45928, cin = 0, s = 22685, cout = 1
               16970 a =  9919, b = 56276, cin = 0, s =   659, cout = 1
               16980 a = 34944, b = 61097, cin = 0, s = 30505, cout = 1
               16990 a = 31631, b =  8135, cin = 1, s = 39767, cout = 0
               17000 a = 34085, b = 38016, cin = 1, s =  6566, cout = 1
               17010 a = 28422, b = 19891, cin = 1, s = 48314, cout = 0
               17020 a = 25814, b = 34061, cin = 1, s = 59876, cout = 0
               17030 a = 55152, b =  7816, cin = 0, s = 62968, cout = 0
               17040 a = 48926, b =  8031, cin = 0, s = 56957, cout = 0
               17050 a = 47888, b = 64192, cin = 1, s = 46545, cout = 1
               17060 a = 50927, b = 12838, cin = 1, s = 63766, cout = 0
               17070 a = 22053, b =  3573, cin = 1, s = 25627, cout = 0
               17080 a =  1997, b = 10405, cin = 0, s = 12402, cout = 0
               17090 a = 22257, b = 42036, cin = 1, s = 64294, cout = 0
               17100 a =  1458, b = 52474, cin = 1, s = 53933, cout = 0
               17110 a = 64444, b = 10896, cin = 1, s =  9805, cout = 1
               17120 a = 25173, b = 36711, cin = 0, s = 61884, cout = 0
               17130 a =  1982, b = 21863, cin = 0, s = 23845, cout = 0
               17140 a = 37335, b = 47141, cin = 1, s = 18941, cout = 1
               17150 a = 65459, b =  1381, cin = 0, s =  1304, cout = 1
               17160 a = 44980, b = 52308, cin = 0, s = 31752, cout = 1
               17170 a = 46781, b = 50713, cin = 1, s = 31959, cout = 1
               17180 a = 11210, b = 48246, cin = 1, s = 59457, cout = 0
               17190 a = 36736, b = 46856, cin = 1, s = 18057, cout = 1
               17200 a =   398, b = 43850, cin = 1, s = 44249, cout = 0
               17210 a = 48427, b = 38294, cin = 0, s = 21185, cout = 1
               17220 a = 22700, b = 39819, cin = 1, s = 62520, cout = 0
               17230 a = 54682, b = 37338, cin = 0, s = 26484, cout = 1
               17240 a =   832, b = 51025, cin = 1, s = 51858, cout = 0
               17250 a =  1366, b = 22836, cin = 1, s = 24203, cout = 0
               17260 a =   556, b = 44169, cin = 1, s = 44726, cout = 0
               17270 a = 50008, b = 20950, cin = 1, s =  5423, cout = 1
               17280 a = 33033, b = 32161, cin = 1, s = 65195, cout = 0
               17290 a =  2816, b =  3361, cin = 1, s =  6178, cout = 0
               17300 a = 60988, b = 45647, cin = 0, s = 41099, cout = 1
               17310 a = 55281, b =   427, cin = 0, s = 55708, cout = 0
               17320 a = 13175, b =  3943, cin = 0, s = 17118, cout = 0
               17330 a = 31428, b = 54162, cin = 0, s = 20054, cout = 1
               17340 a = 24248, b = 31346, cin = 1, s = 55595, cout = 0
               17350 a = 64210, b = 32712, cin = 1, s = 31387, cout = 1
               17360 a = 35553, b =  5156, cin = 0, s = 40709, cout = 0
               17370 a = 11908, b = 55164, cin = 1, s =  1537, cout = 1
               17380 a = 62625, b = 64550, cin = 0, s = 61639, cout = 1
               17390 a = 44293, b =  1830, cin = 1, s = 46124, cout = 0
               17400 a = 26464, b = 58354, cin = 1, s = 19283, cout = 1
               17410 a = 28838, b = 19988, cin = 0, s = 48826, cout = 0
               17420 a = 45859, b =  9515, cin = 1, s = 55375, cout = 0
               17430 a = 32699, b = 40944, cin = 1, s =  8108, cout = 1
               17440 a = 56877, b = 41544, cin = 0, s = 32885, cout = 1
               17450 a = 38432, b = 35754, cin = 0, s =  8650, cout = 1
               17460 a = 19175, b = 47659, cin = 1, s =  1299, cout = 1
               17470 a =  2200, b = 59568, cin = 1, s = 61769, cout = 0
               17480 a = 19951, b = 28545, cin = 1, s = 48497, cout = 0
               17490 a =  4327, b =  2838, cin = 0, s =  7165, cout = 0
               17500 a = 33952, b =  5655, cin = 0, s = 39607, cout = 0
               17510 a = 15577, b = 10845, cin = 0, s = 26422, cout = 0
               17520 a = 43981, b = 56704, cin = 0, s = 35149, cout = 1
               17530 a = 25513, b =   219, cin = 0, s = 25732, cout = 0
               17540 a = 13910, b = 52632, cin = 0, s =  1006, cout = 1
               17550 a = 33654, b =  1880, cin = 1, s = 35535, cout = 0
               17560 a = 62463, b = 62944, cin = 0, s = 59871, cout = 1
               17570 a =  2780, b = 37032, cin = 0, s = 39812, cout = 0
               17580 a =  2725, b = 56983, cin = 0, s = 59708, cout = 0
               17590 a = 58293, b = 61310, cin = 0, s = 54067, cout = 1
               17600 a =  2859, b =  1614, cin = 1, s =  4474, cout = 0
               17610 a =  1315, b = 17192, cin = 1, s = 18508, cout = 0
               17620 a = 38000, b = 61173, cin = 1, s = 33638, cout = 1
               17630 a = 42312, b = 63038, cin = 1, s = 39815, cout = 1
               17640 a = 63920, b = 53301, cin = 1, s = 51686, cout = 1
               17650 a = 33424, b = 16955, cin = 0, s = 50379, cout = 0
               17660 a = 38683, b = 55770, cin = 0, s = 28917, cout = 1
               17670 a = 21602, b = 58550, cin = 0, s = 14616, cout = 1
               17680 a = 16792, b = 33164, cin = 1, s = 49957, cout = 0
               17690 a = 40528, b = 21457, cin = 1, s = 61986, cout = 0
               17700 a = 43455, b =   668, cin = 1, s = 44124, cout = 0
               17710 a = 28388, b = 63055, cin = 1, s = 25908, cout = 1
               17720 a = 24167, b =  7407, cin = 1, s = 31575, cout = 0
               17730 a = 29355, b = 49719, cin = 1, s = 13539, cout = 1
               17740 a = 53946, b = 19991, cin = 0, s =  8401, cout = 1
               17750 a = 13873, b = 53416, cin = 0, s =  1753, cout = 1
               17760 a = 41217, b = 22099, cin = 0, s = 63316, cout = 0
               17770 a = 37857, b = 20053, cin = 1, s = 57911, cout = 0
               17780 a = 25177, b = 36846, cin = 1, s = 62024, cout = 0
               17790 a = 45832, b =  7374, cin = 0, s = 53206, cout = 0
               17800 a = 34149, b = 50829, cin = 0, s = 19442, cout = 1
               17810 a = 24081, b = 55570, cin = 1, s = 14116, cout = 1
               17820 a = 31204, b =  9737, cin = 1, s = 40942, cout = 0
               17830 a = 52205, b = 39092, cin = 0, s = 25761, cout = 1
               17840 a =   709, b =  3854, cin = 0, s =  4563, cout = 0
               17850 a = 63585, b = 13264, cin = 0, s = 11313, cout = 1
               17860 a =  7881, b = 30833, cin = 1, s = 38715, cout = 0
               17870 a = 30652, b =  3155, cin = 1, s = 33808, cout = 0
               17880 a = 41973, b =   220, cin = 1, s = 42194, cout = 0
               17890 a = 16458, b = 46053, cin = 1, s = 62512, cout = 0
               17900 a = 35104, b = 56554, cin = 1, s = 26123, cout = 1
               17910 a =  3602, b = 10635, cin = 1, s = 14238, cout = 0
               17920 a = 57859, b = 18192, cin = 0, s = 10515, cout = 1
               17930 a =  3172, b =   397, cin = 1, s =  3570, cout = 0
               17940 a = 44557, b =  1106, cin = 1, s = 45664, cout = 0
               17950 a = 12285, b = 60228, cin = 1, s =  6978, cout = 1
               17960 a = 33429, b = 44461, cin = 1, s = 12355, cout = 1
               17970 a =  6672, b =  5113, cin = 0, s = 11785, cout = 0
               17980 a = 46321, b = 23438, cin = 0, s =  4223, cout = 1
               17990 a = 29168, b = 39896, cin = 1, s =  3529, cout = 1
               18000 a = 43038, b = 51352, cin = 0, s = 28854, cout = 1
               18010 a = 60441, b = 54954, cin = 1, s = 49860, cout = 1
               18020 a = 63414, b = 42814, cin = 1, s = 40693, cout = 1
               18030 a = 52476, b = 22338, cin = 1, s =  9279, cout = 1
               18040 a = 56983, b = 43247, cin = 1, s = 34695, cout = 1
               18050 a = 60881, b = 55532, cin = 1, s = 50878, cout = 1
               18060 a =  8042, b = 65313, cin = 1, s =  7820, cout = 1
               18070 a = 32389, b = 48338, cin = 0, s = 15191, cout = 1
               18080 a = 55427, b = 24659, cin = 1, s = 14551, cout = 1
               18090 a =  8686, b = 30180, cin = 1, s = 38867, cout = 0
               18100 a = 54349, b =  3218, cin = 0, s = 57567, cout = 0
               18110 a = 62919, b = 40011, cin = 0, s = 37394, cout = 1
               18120 a = 35773, b =  9777, cin = 0, s = 45550, cout = 0
               18130 a =  3170, b = 38605, cin = 1, s = 41776, cout = 0
               18140 a = 64613, b = 25589, cin = 0, s = 24666, cout = 1
               18150 a = 29051, b = 62822, cin = 1, s = 26338, cout = 1
               18160 a = 53716, b = 47216, cin = 0, s = 35396, cout = 1
               18170 a = 52843, b = 55958, cin = 0, s = 43265, cout = 1
               18180 a = 57084, b = 41385, cin = 0, s = 32933, cout = 1
               18190 a = 14763, b = 26423, cin = 0, s = 41186, cout = 0
               18200 a = 58690, b = 57125, cin = 0, s = 50279, cout = 1
               18210 a = 60322, b = 50044, cin = 1, s = 44831, cout = 1
               18220 a = 46909, b = 15817, cin = 0, s = 62726, cout = 0
               18230 a = 52661, b = 65340, cin = 1, s = 52466, cout = 1
               18240 a = 10752, b = 36305, cin = 0, s = 47057, cout = 0
               18250 a = 58443, b = 65356, cin = 0, s = 58263, cout = 1
               18260 a =  2482, b = 49073, cin = 1, s = 51556, cout = 0
               18270 a =  2906, b = 31916, cin = 1, s = 34823, cout = 0
               18280 a = 32485, b = 65352, cin = 0, s = 32301, cout = 1
               18290 a = 16723, b = 10115, cin = 0, s = 26838, cout = 0
               18300 a = 31141, b = 45158, cin = 1, s = 10764, cout = 1
               18310 a =  1481, b = 35480, cin = 1, s = 36962, cout = 0
               18320 a = 11832, b = 12389, cin = 1, s = 24222, cout = 0
               18330 a =  8312, b = 65051, cin = 1, s =  7828, cout = 1
               18340 a = 43397, b =  5803, cin = 0, s = 49200, cout = 0
               18350 a = 56776, b = 40598, cin = 1, s = 31839, cout = 1
               18360 a = 62976, b = 38616, cin = 0, s = 36056, cout = 1
               18370 a = 46393, b = 17875, cin = 0, s = 64268, cout = 0
               18380 a = 62120, b = 50360, cin = 1, s = 46945, cout = 1
               18390 a = 49233, b =  1547, cin = 0, s = 50780, cout = 0
               18400 a = 62769, b =  4576, cin = 0, s =  1809, cout = 1
               18410 a = 39782, b =  6057, cin = 1, s = 45840, cout = 0
               18420 a = 43191, b = 64241, cin = 0, s = 41896, cout = 1
               18430 a = 62418, b =  2553, cin = 1, s = 64972, cout = 0
               18440 a = 53337, b = 22302, cin = 1, s = 10104, cout = 1
               18450 a = 34210, b =  9078, cin = 1, s = 43289, cout = 0
               18460 a = 56791, b = 48407, cin = 0, s = 39662, cout = 1
               18470 a = 34797, b = 24800, cin = 1, s = 59598, cout = 0
               18480 a = 21071, b = 16921, cin = 1, s = 37993, cout = 0
               18490 a = 26346, b =   618, cin = 0, s = 26964, cout = 0
               18500 a = 18089, b = 35275, cin = 0, s = 53364, cout = 0
               18510 a = 31341, b = 51409, cin = 1, s = 17215, cout = 1
               18520 a = 10074, b = 24600, cin = 0, s = 34674, cout = 0
               18530 a =  1197, b = 63371, cin = 1, s = 64569, cout = 0
               18540 a = 33722, b = 46708, cin = 1, s = 14895, cout = 1
               18550 a = 48403, b = 57270, cin = 0, s = 40137, cout = 1
               18560 a = 33683, b = 44061, cin = 1, s = 12209, cout = 1
               18570 a = 57579, b = 55210, cin = 1, s = 47254, cout = 1
               18580 a =  5702, b =  6282, cin = 0, s = 11984, cout = 0
               18590 a = 50537, b = 32628, cin = 0, s = 17629, cout = 1
               18600 a = 22455, b = 27069, cin = 1, s = 49525, cout = 0
               18610 a = 45301, b = 34763, cin = 0, s = 14528, cout = 1
               18620 a = 50556, b = 44837, cin = 1, s = 29858, cout = 1
               18630 a = 50052, b = 22386, cin = 0, s =  6902, cout = 1
               18640 a = 28453, b = 32461, cin = 0, s = 60914, cout = 0
               18650 a = 29156, b = 10864, cin = 1, s = 40021, cout = 0
               18660 a = 38938, b = 44547, cin = 0, s = 17949, cout = 1
               18670 a =  3479, b = 32126, cin = 1, s = 35606, cout = 0
               18680 a = 39173, b = 14180, cin = 1, s = 53354, cout = 0
               18690 a = 21787, b = 41069, cin = 1, s = 62857, cout = 0
               18700 a = 46908, b = 39876, cin = 1, s = 21249, cout = 1
               18710 a = 13655, b = 15177, cin = 0, s = 28832, cout = 0
               18720 a =  8164, b = 42085, cin = 1, s = 50250, cout = 0
               18730 a =  3625, b =  2953, cin = 0, s =  6578, cout = 0
               18740 a = 38809, b = 26942, cin = 1, s =   216, cout = 1
               18750 a = 50701, b = 56099, cin = 1, s = 41265, cout = 1
               18760 a = 49864, b =  1389, cin = 1, s = 51254, cout = 0
               18770 a =  3905, b = 51221, cin = 1, s = 55127, cout = 0
               18780 a =  4228, b = 20394, cin = 0, s = 24622, cout = 0
               18790 a = 15297, b = 18533, cin = 1, s = 33831, cout = 0
               18800 a = 11698, b = 65441, cin = 0, s = 11603, cout = 1
               18810 a = 35169, b = 55449, cin = 1, s = 25083, cout = 1
               18820 a =  4219, b = 39965, cin = 1, s = 44185, cout = 0
               18830 a = 55531, b = 19942, cin = 0, s =  9937, cout = 1
               18840 a = 63693, b = 58751, cin = 1, s = 56909, cout = 1
               18850 a = 10668, b = 39452, cin = 0, s = 50120, cout = 0
               18860 a = 62155, b =   133, cin = 1, s = 62289, cout = 0
               18870 a = 64542, b = 65110, cin = 0, s = 64116, cout = 1
               18880 a =  5408, b =  3802, cin = 0, s =  9210, cout = 0
               18890 a = 30454, b = 60987, cin = 0, s = 25905, cout = 1
               18900 a =  2921, b =  2685, cin = 1, s =  5607, cout = 0
               18910 a = 15265, b = 37855, cin = 0, s = 53120, cout = 0
               18920 a = 19139, b = 13962, cin = 1, s = 33102, cout = 0
               18930 a = 41450, b =  3957, cin = 1, s = 45408, cout = 0
               18940 a = 15898, b = 63186, cin = 0, s = 13548, cout = 1
               18950 a = 63641, b = 50206, cin = 1, s = 48312, cout = 1
               18960 a =  3835, b = 42362, cin = 0, s = 46197, cout = 0
               18970 a = 15419, b = 13256, cin = 0, s = 28675, cout = 0
               18980 a =  8223, b = 18664, cin = 0, s = 26887, cout = 0
               18990 a =  2238, b = 49118, cin = 1, s = 51357, cout = 0
               19000 a =  5858, b = 28392, cin = 0, s = 34250, cout = 0
               19010 a =  9383, b = 43657, cin = 1, s = 53041, cout = 0
               19020 a = 21062, b = 39148, cin = 0, s = 60210, cout = 0
               19030 a =  2705, b = 10598, cin = 1, s = 13304, cout = 0
               19040 a = 50643, b =  2849, cin = 0, s = 53492, cout = 0
               19050 a = 17331, b =   954, cin = 0, s = 18285, cout = 0
               19060 a =  4288, b = 46678, cin = 0, s = 50966, cout = 0
               19070 a = 47986, b = 62097, cin = 1, s = 44548, cout = 1
